data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"04/11/2023";"07:54:00";"21";"ac02 - Aci";"324,04";"PT";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;1;1;1;0;0
"05/11/2023";"00:07:00";"2";"ac02 - Aci";"331,66";"PT";"Norte";"Choque - Defensa";2;0;0;0;0;0;0;0;0;0;6;1;0;0;0
"07/11/2023";"08:24:00";"32";"ac03 - Aci";"328,32";"PT";"Sul";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"07/11/2023";"22:56:00";"106";"ac02 - Aci";"326,44";"PT";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"08/11/2023";"14:05:00";"72";"ac02 - Aci";"325,408";"PT";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"09/11/2023";"17:49:00";"127";"ac03 - Aci";"323,78";"PT";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"10/11/2023";"10:12:00";"36";"ac03 - Aci";"0";"MERGULHÃO";"Norte";"Choque - Veículo parado na pista";1;0;0;0;0;1;0;0;0;1;3;0;0;0;0
"10/11/2023";"14:15:00";"61";"ac03 - Aci";"330,24";"PT";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"10/11/2023";"14:22:00";"63";"ac03 - Aci";"330,24";"PT";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"11/11/2023";"00:06:00";"1";"ac02 - Aci";"331,88";"PT";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"11/11/2023";"12:46:00";"68";"ac02 - Aci";"327,6";"PT";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"11/11/2023";"16:14:00";"112";"ac02 - Aci";"326,608";"PT";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"12/11/2023";"16:55:00";"63";"ac03 - Aci";"326,944";"PT";"Sul";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"12/11/2023";"17:13:00";"66";"ac02 - Aci";"322,255";"PT";"Sul";"Queda de Moto";1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"13/11/2023";"13:25:00";"68";"ac03 - Aci";"328,992";"PT";"Norte";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"13/11/2023";"14:10:00";"73";"ac03 - Aci";"325,184";"PT";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"13/11/2023";"17:38:00";"102";"ac02 - Aci";"333,46";"PT";"Sul";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;3;0;0;0
"13/11/2023";"20:03:00";"123";"ac03 - Aci";"322,61";"PT";"Norte";"Engavetamento";2;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"14/11/2023";"17:34:00";"96";"ac02 - Aci";"329,76";"PT";"Norte";"Colisão lateral no mesmo sentido";2;0;0;1;0;0;0;0;0;0;0;2;1;0;0
"14/11/2023";"20:00:00";"119";"ac02 - Aci";"326,44";"PT";"Norte";"Colisão lateral no mesmo sentido";0;0;0;1;0;1;0;0;0;0;1;1;0;0;0
"16/11/2023";"08:08:00";"29";"ac03 - Aci";"322,067";"N03";"Sul";"Colisão Traseira";0;0;0;2;0;0;0;0;0;0;3;0;0;0;0
"16/11/2023";"10:54:00";"52";"ac02 - Aci";"330";"PT";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"16/11/2023";"11:20:00";"63";"ac02 - Aci";"330,48";"PT";"Norte";"Choque - Veículo parado na pista";1;0;0;1;0;0;0;0;0;0;1;1;0;1;0
"16/11/2023";"16:47:00";"131";"ac03 - Aci";"323,34";"PT";"Norte";"Engavetamento";3;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"17/11/2023";"19:35:00";"152";"ac03 - Aci";"324,3";"PT";"Norte";"Colisão lateral no mesmo sentido";2;0;0;0;1;0;0;0;0;0;6;0;0;0;0
"19/11/2023";"23:51:00";"99";"ac03 - Aci";"322,255";"PT";"Norte";"Engavetamento";3;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"21/11/2023";"12:05:00";"56";"ac03 - Aci";"323,56";"PT";"Norte";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;4;0;0;0;0
"23/11/2023";"08:19:00";"44";"ac03 - Aci";"333,46";"PT";"Sul";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"23/11/2023";"16:40:00";"116";"ac02 - Aci";"0";"R3";"Sul";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"24/11/2023";"13:02:00";"48";"ac03 - Aci";"324,3";"PT";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"24/11/2023";"15:03:00";"63";"ac02 - Aci";"322,255";"PT";"Sul";"Queda de Moto";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"27/11/2023";"17:44:00";"98";"ac02 - Aci";"330";"PT";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;4;1;0;0;0
"28/11/2023";"14:06:00";"60";"ac03 - Aci";"331,66";"PT";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"28/11/2023";"17:38:00";"85";"ac03 - Aci";"329,28";"PT";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"29/11/2023";"12:49:00";"49";"ac03 - Aci";"329,76";"PT";"Norte";"Choque - Veículo parado na pista";0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
"30/11/2023";"18:51:00";"98";"ac02 - Aci";"329,04";"PT";"Norte";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"01/12/2023";"05:38:00";"16";"ac02 - Aci";"330,72";"PT";"Sul";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"01/12/2023";"10:14:00";"37";"ac03 - Aci";"324,04";"PT";"Norte";"Choque - Defensa";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/12/2023";"05:39:00";"15";"ac03 - Aci";"333,46";"PT";"Norte";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"02/12/2023";"08:53:00";"29";"ac03 - Aci";"322,255";"PT";"Norte";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"02/12/2023";"09:27:00";"31";"ac03 - Aci";"322,255";"PT";"Sul";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"04/12/2023";"05:51:00";"21";"ac02 - Aci";"323,07";"PT";"Norte";"Queda de Ciclista";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"04/12/2023";"11:04:00";"49";"ac03 - Aci";"323,07";"PT";"Norte";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"04/12/2023";"14:11:00";"72";"ac02 - Aci";"323,56";"PT";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;2;2;0;0;0
"04/12/2023";"17:24:00";"97";"ac03 - Aci";"322,42";"PT";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"05/12/2023";"17:48:00";"95";"ac03 - Aci";"329,04";"PT";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"06/12/2023";"16:31:00";"79";"ac03 - Aci";"333,048";"PT";"Norte";"Colisão Traseira";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"06/12/2023";"16:53:00";"83";"ac02 - Aci";"331,2";"PT";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"07/12/2023";"09:41:00";"45";"ac02 - Aci";"332,32";"PT";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"08/12/2023";"14:16:00";"73";"ac02 - Aci";"0,042";"N13";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"08/12/2023";"21:44:00";"120";"ac03 - Aci";"323,516";"PT";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"09/12/2023";"19:31:00";"83";"ac03 - Aci";"324,55";"PT";"Norte";"Engavetamento";4;0;0;0;0;0;0;0;0;0;13;0;0;0;0
"11/12/2023";"08:38:00";"28";"ac02 - Aci";"323,78";"PT";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;4;1;0;0;0
"12/12/2023";"11:28:00";"48";"ac02 - Aci";"333,624";"R2A";"Norte";"Colisão Traseira";3;0;0;0;0;0;0;0;0;0;0;6;0;0;0
"12/12/2023";"13:12:00";"58";"ac02 - Aci";"333,14";"PT";"Norte";"Queda de Moto";2;0;1;0;0;0;0;0;0;0;4;0;1;0;0
"12/12/2023";"18:57:00";"91";"ac02 - Aci";"323,07";"PT";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"13/12/2023";"23:17:00";"113";"ac03 - Aci";"324,04";"PT";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"14/12/2023";"12:35:00";"44";"ac02 - Aci";"325,04";"PT";"Sul";"Colisão lateral no mesmo sentido";3;0;0;1;0;0;0;0;0;0;4;1;0;0;0
"16/12/2023";"16:47:00";"130";"ac02 - Aci";"329,952";"PT";"Norte";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;1;2;0;0
"17/12/2023";"15:44:00";"73";"ac02 - Aci";"322,61";"PT";"Norte";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"18/12/2023";"09:41:00";"45";"ac03 - Aci";"329,28";"PT";"Sul";"Engavetamento";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"18/12/2023";"21:02:00";"134";"ac02 - Aci";"333,624";"R2A";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;2;0;1;1;0
"19/12/2023";"21:17:00";"104";"ac03 - Aci";"322,255";"PT";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"20/12/2023";"06:11:00";"10";"ac02 - Aci";"333,939";"R2A";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"20/12/2023";"08:49:00";"29";"ac02 - Aci";"327,44";"PT";"Norte";"Choque - Veículo parado na pista";2;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"20/12/2023";"19:55:00";"118";"ac03 - Aci";"0";"N13";"Sul";"Colisão lateral no mesmo sentido";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"21/12/2023";"04:47:00";"12";"ac02 - Aci";"324,3";"PT";"Norte";"Capotamento";2;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"21/12/2023";"05:54:00";"15";"ac02 - Aci";"327,6";"PT";"Norte";"Queda de Moto";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"21/12/2023";"11:51:00";"54";"ac02 - Aci";"331,968";"PT";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;1;0
"21/12/2023";"12:58:00";"63";"ac03 - Aci";"324,04";"PT";"Norte";"Colisão Traseira";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"22/12/2023";"17:25:00";"86";"ac02 - Aci";"329,52";"PT";"Sul";"Choque - Veículo parado na pista";0;0;0;0;0;0;0;0;0;2;1;1;0;0;0
"23/12/2023";"05:37:00";"12";"ac03 - Aci";"325,04";"PT";"Norte";"Engavetamento";3;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"25/12/2023";"09:37:00";"16";"ac02 - Aci";"331,528";"PT";"Norte";"Queda de Moto";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"26/12/2023";"14:21:00";"79";"ac03 - Aci";"328,32";"PT";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/12/2023";"20:46:00";"145";"ac03 - Aci";"323,286";"PT";"Norte";"Engavetamento";4;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"28/12/2023";"14:46:00";"100";"ac03 - Aci";"330,72";"PT";"Norte";"Engavetamento";3;0;0;0;0;0;0;0;0;0;9;0;0;0;0
"28/12/2023";"22:16:00";"173";"ac03 - Aci";"333,512";"PT";"Norte";"Colisão lateral no mesmo sentido";1;0;1;0;0;1;0;0;0;0;5;0;0;0;0
"29/12/2023";"09:48:00";"44";"ac02 - Aci";"329,376";"PT";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;0;6;0;0;0
"29/12/2023";"12:17:00";"65";"ac03 - Aci";"326,44";"PT";"Norte";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"29/12/2023";"16:54:00";"105";"ac03 - Aci";"326,272";"PT";"Norte";"Colisão lateral no mesmo sentido";2;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"30/12/2023";"04:35:00";"17";"ac03 - Aci";"322,908";"PT";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"30/12/2023";"07:18:00";"49";"ac02 - Aci";"331,528";"PT";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"31/12/2023";"14:26:00";"43";"ac02 - Aci";"330";"PT";"Sul";"Choque - Defensa";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"01/01/2024";"03:49:00";"4";"Com vítima";"329,520";"BR-101/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"02/01/2024";"06:19:00";"11";"Sem vítima";"330,960";"BR-101/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
"04/01/2024";"06:19:00";"8";"Sem vítima";"333,460";"BR-101/RJ";"Decrescente";"Engavetamento";2;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"04/01/2024";"06:20:00";"9";"Sem vítima";"331,440";"BR-101/RJ";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"04/01/2024";"09:08:00";"32";"Sem vítima";"322,255";"BR-101/RJ";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
"05/01/2024";"10:06:00";"38";"Com vítima";"332,500";"BR-101/RJ";"Decrescente";"Choque";1;0;1;0;0;0;0;0;0;0;0;5;0;0;0
"06/01/2024";"09:11:00";"33";"Sem vítima";"322,255";"BR-101/RJ";"Crescente";"Colisão traseira";1;0;0;0;2;0;0;0;0;0;3;0;0;0;0
"06/01/2024";"13:13:00";"60";"Sem vítima";"322,724";"BR-101/RJ";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;1;0;0;0;0;0;0;4;0;0;0;0
"08/01/2024";"12:45:00";"52";"Sem vítima";"322,089";"BR-101/RJ";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;1;0;0;0;0;4;0;0;0;0
"08/01/2024";"17:15:00";"101";"Com vítima";"331,200";"BR-101/RJ";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;1;1;1;0;0;0
"10/01/2024";"11:48:00";"50";"Com vítima";"323,070";"BR-101/RJ";"Decrescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;1;1;0;0;0
"10/01/2024";"12:49:00";"56";"Com vítima";"323,648";"BR-101/RJ";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"10/01/2024";"15:41:00";"86";"Sem vítima";"0,000";"Acesso N ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"10/01/2024";"19:49:00";"120";"Com vítima";"328,656";"BR-101/RJ";"Crescente";"Queda de moto";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"10/01/2024";"20:15:00";"124";"Com vítima";"322,089";"BR-101/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"11/01/2024";"10:41:00";"35";"Com vítima";"323,780";"BR-101/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"11/01/2024";"10:57:00";"39";"Sem vítima";"0,151";"Acesso N ";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;6;0;0;0;0
"11/01/2024";"19:36:00";"128";"Sem vítima";"322,610";"BR-101/RJ";"Decrescente";"Queda de moto";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/01/2024";"17:58:00";"90";"Sem vítima";"323,384";"BR-101/RJ";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/01/2024";"23:11:00";"157";"Sem vítima";"322,854";"BR-101/RJ";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"15/01/2024";"07:47:00";"33";"Com vítima";"333,620";"BR-101/RJ";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"15/01/2024";"08:11:00";"40";"Com vítima";"329,760";"BR-101/RJ";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;1;0;0
"15/01/2024";"13:00:00";"83";"Com vítima";"326,440";"BR-101/RJ";"Crescente";"Queda de moto";0;0;0;2;0;0;0;0;0;0;0;0;2;0;0
"16/01/2024";"06:03:00";"15";"Sem vítima";"329,760";"BR-101/RJ";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"16/01/2024";"16:11:00";"107";"Com vítima";"322,610";"BR-101/RJ";"Decrescente";"Colisão traseira";2;0;0;1;0;0;0;0;0;0;3;0;1;0;0
"17/01/2024";"07:07:00";"29";"Com vítima";"323,070";"BR-101/RJ";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;1;1;0;0
"18/01/2024";"10:13:00";"37";"Sem vítima";"324,040";"BR-101/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/01/2024";"14:51:00";"68";"Com vítima";"322,255";"BR-101/RJ";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;1;1;0;0;0
"18/01/2024";"19:58:00";"108";"Sem vítima";"330,768";"BR-101/RJ";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"19/01/2024";"07:24:00";"14";"Sem vítima";"327,600";"BR-101/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"19/01/2024";"18:13:00";"87";"Com vítima";"330,528";"BR-101/RJ";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"20/01/2024";"18:02:00";"104";"Sem vítima";"329,040";"BR-101/RJ";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"21/01/2024";"06:32:00";"14";"Sem vítima";"326,608";"BR-101/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/01/2024";"13:52:00";"43";"Com vítima";"326,440";"BR-101/RJ";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;0;0;1;0
"23/01/2024";"11:30:00";"49";"Com vítima";"330,240";"BR-101/RJ";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"23/01/2024";"15:53:00";"88";"Com vítima";"328,896";"BR-101/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"25/01/2024";"07:56:00";"22";"Com vítima";"331,880";"BR-101/RJ";"Crescente";"Queda de moto";1;0;0;1;0;0;0;0;0;0;1;1;1;0;0
"25/01/2024";"09:57:00";"46";"Com vítima";"322,255";"BR-101/RJ";"Decrescente";"Queda de moto";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"26/01/2024";"12:57:00";"52";"Sem vítima";"322,610";"BR-101/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;5;0;0;0;0
"29/01/2024";"22:33:00";"143";"Com vítima";"333,460";"BR-101/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;1;2;0;0;0
"30/01/2024";"09:07:00";"34";"Sem vítima";"331,440";"BR-101/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"30/01/2024";"17:21:00";"110";"Com vítima";"327,280";"BR-101/RJ";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;1;1;1;0;0;0
"31/01/2024";"12:39:00";"60";"Com vítima";"0,000";"Acesso N ";"Decrescente";"Queda de moto";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"31/01/2024";"14:04:00";"68";"Sem vítima";"322,255";"BR-101/RJ";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"31/01/2024";"19:54:00";"105";"Com vítima";"322,610";"BR-101/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"01/02/2024";"10:19:00";"36";"Com vítima";"323,070";"BR-101/RJ";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;1;0;0;0;0;0;0;1;3;0;0;0
"01/02/2024";"11:22:00";"43";"Com vítima";"330,720";"BR-101/RJ";"Crescente";"Queda de moto";0;0;0;2;0;0;0;0;0;0;1;0;2;0;0
"06/02/2024";"15:42:00";"77";"Sem vítima";"323,070";"BR-101/RJ";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;6;0;0;0;0
"06/02/2024";"23:35:00";"150";"Com vítima";"327,600";"BR-101/RJ";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;1;2;0;0;0
"07/02/2024";"07:17:00";"26";"Com vítima";"332,144";"BR-101/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"07/02/2024";"17:47:00";"124";"Com vítima";"324,650";"BR-101/RJ";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"09/02/2024";"08:03:00";"33";"Sem vítima";"323,560";"BR-101/RJ";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"09/02/2024";"19:50:00";"117";"Com vítima";"330,720";"BR-101/RJ";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"10/02/2024";"08:46:00";"51";"Sem vítima";"323,832";"BR-101/RJ";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"10/02/2024";"21:00:00";"139";"Sem vítima";"322,610";"BR-101/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;6;0;0;0;0
"11/02/2024";"10:17:00";"46";"Sem vítima";"323,560";"BR-101/RJ";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"11/02/2024";"14:34:00";"75";"Sem vítima";"329,040";"BR-101/RJ";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"11/02/2024";"14:46:00";"77";"Sem vítima";"322,255";"BR-101/RJ";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;7;0;0;0;0
"11/02/2024";"18:33:00";"89";"Com vítima";"333,460";"BR-101/RJ";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;4;0;0;0
"11/02/2024";"23:37:00";"108";"Sem vítima";"329,232";"BR-101/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"12/02/2024";"05:19:00";"10";"Com vítima";"326,440";"BR-101/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"12/02/2024";"14:48:00";"65";"Sem vítima";"0,000";"Acesso N ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/02/2024";"14:09:00";"62";"Com vítima";"325,280";"BR-101/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"13/02/2024";"17:11:00";"81";"Sem vítima";"0,669";"Acesso R ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"15/02/2024";"10:00:00";"46";"Com vítima";"323,384";"BR-101/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"16/02/2024";"05:40:00";"7";"Com vítima";"329,520";"BR-101/RJ";"Decrescente";"Choque";2;0;0;0;0;1;0;0;0;0;2;1;0;0;0
"16/02/2024";"12:49:00";"52";"Com vítima";"328,560";"BR-101/RJ";"Decrescente";"Choque";2;0;0;0;0;0;0;0;0;0;1;0;0;1;0
"16/02/2024";"14:18:00";"73";"Com vítima";"325,280";"BR-101/RJ";"Crescente";"Colisão traseira";0;0;1;2;0;0;0;0;0;0;2;0;0;1;0
"16/02/2024";"19:09:00";"124";"Sem vítima";"329,280";"BR-101/RJ";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"18/02/2024";"14:43:00";"52";"Sem vítima";"0,726";"Acesso N ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/02/2024";"06:57:00";"12";"Com vítima";"323,255";"BR-101/RJ";"Crescente";"Colisão lateral no mesmo sentido";3;0;0;0;0;0;0;0;0;0;4;1;0;0;0
"20/02/2024";"09:11:00";"26";"Sem vítima";"324,800";"BR-101/RJ";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"21/02/2024";"22:30:00";"113";"Sem vítima";"330,000";"BR-101/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"22/02/2024";"17:06:00";"82";"Com vítima";"329,760";"BR-101/RJ";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;4;1;0;0;0
"23/02/2024";"20:01:00";"112";"Sem vítima";"328,608";"BR-101/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"24/02/2024";"10:44:00";"38";"Com vítima";"326,776";"BR-101/RJ";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"24/02/2024";"11:29:00";"42";"Sem vítima";"0,377";"Acesso N ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/02/2024";"21:56:00";"104";"Com vítima";"333,939";"Acesso R ";"Decrescente";"Colisão frontal";1;0;0;1;0;0;0;0;0;0;1;0;2;0;0
"25/02/2024";"16:26:00";"45";"Com vítima";"327,600";"BR-101/RJ";"Crescente";"Queda de moto";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
